IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31
-0.0018657421680558796,-0.031154935043089423,0.015035758791855428,-0.0019789624462285284,-0.020216767060278605,-0.01968907425459597,0.08966713151117928,-0.036663168655378595,-0.029891490019350354,0.036361655833972634,-0.012968941665394541,0.01480537874034196,-0.003320953618385435,-0.026572856983520982,0.031491544898896724,0.043839276056519536,-0.00584666330442508,0.03862963385158834,0.028046198007140314,0.06180156742573586,-0.07470009135105882,-0.01186639257680543,0.028210613876642785,0.013920537884346712,-0.007110474953173264,0.1126153342678737,0.006201021635359357,-0.019327011733948064,0.0037990912438983257,-0.018126801166512652,0.0872184084626216
-0.1441441010778502,0.0024262237469766953,0.039826690772392044,0.015377751129981413,-0.027952380452588563,-0.1154265622311207,0.08759448521544196,-0.006259659475397436,0.021837997800353337,-0.04271390627960773,-0.02215385458494316,-0.11721474138880397,0.0735622014528704,-0.0016091545012023693,-0.0054935372077693735,0.04344042655506335,0.07199703334762687,0.05688594954672726,-0.003395024040433207,-0.006034867831927571,-0.07448076760476169,-0.06091714293110873,0.01868410796930284,0.018072221211491712,0.005361891617773089,0.03812965525900018,0.019313459186979156,0.04029079050979362,-0.06678348501541687,-0.006354743553168711,0.0784293459626216
0.053834700277647064,0.010635322458430033,0.16227444722555973,0.034718675979631915,0.005232772708499356,0.04188386669901091,-0.06511608319933915,0.07161426630072343,-0.05402657195698052,-0.004288564523560786,0.009371167318872657,0.04333556049785408,0.09715078610818112,0.05464845179301741,0.016434199610904743,0.014738729543539634,0.021605844459944408,0.020621842991438467,-0.08031951190040108,0.02827525854149201,-0.018734907916448204,-0.05222444359973379,-0.1033122660378317,-0.0024147657022308157,0.06867940738659215,0.0442683512452337,0.012369473295792102,-0.012079296608636492,-0.11465785120637853,-0.017594918151266733,0.0374137209626216
0.09563991943406458,0.05154972786807064,-0.06529464861110944,0.021647906762906233,-0.0841273226086398,-0.07558606759340022,-0.015583675714821388,0.02267081020243248,0.06124211216045157,0.11326391881660007,0.009570691643147713,-0.009252023052113935,-0.08547305926260647,0.07430563594716948,-0.09849826476471771,0.023534482022909402,0.06518007838630518,0.035565323077797584,0.03038232736969023,0.019323691122711355,-0.028496801980097068,-0.031538456749512764,-0.007245862875471111,-0.01741012297432898,0.0023308551448523087,0.007894308105760946,-0.0021975118735190293,-0.030144397763303465,0.04601119446977253,-0.015186856311037234,-0.0245979977873784
-0.05468917391193291,0.031799164309434816,0.0011209189787880454,0.01745526966250951,-0.021440620433820654,0.051174829659744694,0.044246703266119444,0.019155788285804578,-0.008445122353082804,0.015260342180832852,0.013955912716112876,-0.02888659058497668,-0.022962050453771286,-0.03838704882613608,0.03541105054558679,0.03702853366872291,-0.03442670265487517,-0.03855308332760766,-0.044206933883899326,0.050628535194581034,-0.10989806754344879,0.018679694018414624,0.051790258558383324,-0.013965204591979242,0.1637291272550277,0.03019631459199723,0.00899828076012602,-0.029681365424204294,-0.016718575198669386,-0.023267626782645517,-0.0265511227873784
-0.04920432207556307,0.017222048180311162,0.022207297159572776,0.011179040657661935,-0.009262854287534698,-0.1023469640917459,0.11217746616003792,-0.04081592081399813,-0.14587152722322727,-0.015756557378546195,-0.01671851062851078,0.014894978657974007,-1.1638446045418792e-05,-0.03514083506964526,0.027667791659857038,0.022724320152463857,0.09275861565080407,0.07284393288566651,-0.025642622806550937,-0.045658416112883876,-0.024701757374157658,-0.009753209906836507,-0.029546808331888323,0.026130486957304015,0.14133580535458412,-0.04896318005251013,0.035269588926259345,0.059721749164742884,0.08461441312100088,-0.000689552187080509,0.1438590334626216
0.03160388018438118,0.0338425561005512,0.004491723774063665,0.062170282828686405,0.10270476310851433,0.039613007241164434,-0.09911304142779784,-0.013746756457093544,-0.027965846387399466,-0.08673981658345205,-0.006519608128918979,0.10117249703649495,0.058027969112511,-0.11904713989275863,-0.08614578948609904,0.02535685084073597,-0.0056690656895764914,-0.005479326063767504,0.03796636661833679,0.05957519489131522,-0.0075147415702804575,-0.06603732996783003,0.011246034239183994,0.03166025587462201,0.004727714637707094,-0.0009714767322993079,0.013134297540468482,-0.02494721683921573,0.05436012557222493,-0.011020616313550688,0.0466910647126216
0.022855187780036264,0.015730371311529684,0.13105596456270932,-0.011598353507045769,0.01725033392947595,-0.013861172849826695,0.024985592644965783,0.00014884161173365912,-0.008310125757198012,-0.07489109015079236,-0.0398335162589428,-0.1615284276687963,0.0707330485481873,0.02567942391446971,-0.28320600862062195,0.04108373146590004,0.03086827685718987,0.026444669011114228,0.10136513514667718,-0.004057682291097303,-0.048101504566898046,0.027557180801940633,-0.07035378330763961,0.047122846497862345,-0.01268044883712563,-0.006514254899245782,0.01362894139023047,0.051464143300296215,-0.06541591519901037,-0.004611741896478773,0.0530387209626216
0.0020039214139379157,0.05566715929027707,0.004769681304725463,0.05251039296846873,0.08507278770274594,-0.0990405245100775,-0.026727773505668358,0.06389406137781505,-0.0029482647733268153,0.0170507630763217,-0.011069113862527425,-0.003327270142671674,0.05164306301713068,0.0009635959899273227,-0.04100784755933243,0.02615934487254405,-0.03660853250898402,-0.008542296218875345,0.030017115293406664,0.02417958550425342,-0.05698177251780388,-0.01089212053654718,-0.024881086169827798,0.0119532104024599,-0.009402385766577398,-0.1060638433249488,0.017975323870439524,-0.06973668609452341,-0.0545821846300319,-0.007200871309310482,-0.0661019040373784
-0.00019141624228744979,0.0469654452165638,0.00394010725968123,-0.20909848847967338,-0.06152697801950666,-0.1089764110589941,0.10216498636678518,-0.04581012537811367,-0.06774515444172706,-0.04232741611434657,-0.03303283645316789,0.03177490624759167,0.07952604298894082,-0.11094765139864057,-0.010459009411069174,0.010879261948749724,-0.04338023657573085,0.03327051606911135,-0.04439653988670259,0.07486406694963955,-0.006249603069118878,0.09813343516374608,-0.061587606464010534,0.06736683481684502,-0.02263121227022898,0.1044302225050861,0.0015561857115777623,0.10801884482042547,0.015607458888660043,-0.011010990908060406,0.0129996584626216
-0.024701267300453463,-0.012678547326911685,-0.05762401048004997,-0.09619433347295708,-0.11277784347934981,0.09632403804889768,-0.040892719668686975,0.006632679369429507,0.048973869664694504,0.042292355876776676,0.02980004608816254,-0.03169597884736417,0.04935449900896113,0.03294087498489613,-0.1349970959411,0.014081867992176495,0.0014300185814319299,-0.08734888278667431,0.05425427040520879,0.00501958360002542,-0.10547375542294346,-0.03449304262515971,0.036082797988468925,-0.04702365004772573,0.040036395954626734,0.04937393665816338,0.004981717000348617,-0.06748191897939956,0.07324279537749301,-0.042816998193224806,-0.0690315915373784
0.0026327344021890037,0.0057413335427141865,-0.010412532508379941,0.01568909747177383,-0.05860090106816125,-0.08393967537788662,-0.07139938218276617,0.023792980550722494,0.03972022801772955,0.04028877522004707,0.021835039584674632,0.13993489299829726,0.035197872234858776,-0.007913414287967695,0.08091767515597482,0.012709304287252,-0.03891944114779416,0.06034066820282146,-0.06701781919287012,-0.01877993396177433,-0.007101146471126088,-0.038774491111188976,-0.07006966848451356,-0.008792273784973516,0.05431704784058439,0.06463568350599255,0.002774571275924136,0.0635921708423043,-0.034056016391564234,-0.016451353769665663,0.0271598147126216
0.04814197434974789,0.09224188606498107,-0.024461991015741504,-0.12889054322944027,0.023630048547046718,0.048016682814394834,-0.06796136945481071,-0.027716450783676894,-8.096717603088115e-06,-0.016054543644921954,-0.009378236154446128,-0.028243878320583674,0.03362213115306868,-0.06777734377977056,-0.0023598129844825816,0.01418225136845948,0.0653138724545643,0.0358812467090606,0.04698407292405232,0.11724782905226332,-0.12210023420569478,0.058640635198157334,-0.04929954074747824,0.020868466487881494,-0.07992118208399465,0.051302300952853125,0.0036507794076281156,-0.08315983720887364,-0.04219547640954002,-0.014918909242931,-0.0358284665373784
0.023754894021813164,0.019261662221834935,-0.005153738983107891,-0.0682901942804394,-0.026942236852912995,-0.02364881530189692,-0.028826180055377404,-0.023486080731447947,0.04233383126742091,0.11381563782058433,0.02070313324389353,-0.014228872612220738,-0.08119390986144685,0.008261182207106666,0.002468345701962866,0.022452078388777604,-0.01469056099553993,0.0791708736746517,-0.004989924610309335,0.01327369564148997,-0.12589724440411548,0.001121113659469271,-0.06065390052588468,-0.02110810413678541,-0.023912108202572644,0.03665269960254117,0.009989495807502578,-0.06497820010774215,-0.008806022398587783,-0.014309918879946435,0.0098258303376216
0.04056868919053575,0.0368721683094627,0.074961522415721,-0.003883271836638316,0.009847925944131832,0.03495081583040677,-0.04637780871177847,0.03350545091376414,-0.03959127030468151,0.046456802389147095,-0.009358445535142711,0.003814131610367811,0.09946117482754036,0.010911575400286701,0.01654679051001929,0.06789167848465473,-0.03157543418253344,-0.08549816508885554,0.03409811006719745,-0.08222590544632055,-0.026019911639026276,-0.11850511294287301,-0.09977837055782124,-0.014068878792646301,0.03553835610307022,-0.0024715357956983227,0.017388563732136084,0.062434859820492974,-0.08502512593824997,0.1938591400786123,-0.0036019040373783994
0.07003140010590206,0.02063863416738613,0.10036693905601131,0.02218867327491368,0.04443463376715694,-0.03554487874531245,-0.06685648063502557,-0.04469422564701813,-0.03858402707685522,-0.017723725231409304,-0.00747382010079804,-0.03165901174468176,0.013982712529365823,0.02694424913241947,0.00155960915534824,0.05516685435416043,0.022590599828722434,-0.04729843503586614,-0.028730114776706388,-0.0007708181628181655,-0.025968671141213907,-0.18435342362298177,-0.03178804008437219,-0.009185281323082757,0.008048882681897736,-0.0021090739794943887,0.0072240506746476,-0.014333110373196694,-0.013997421407257099,-0.013866067103555835,-0.0407112790373784
0.04394024160131298,-0.011295410210603462,-0.008687617670769539,0.003940722158414225,0.03146032945646858,0.027492024806362682,0.03629990160487417,0.015704514982448486,-0.0442459534402558,-0.006050467293850334,0.012309782710154182,-0.025064416268582888,0.035379695742516884,0.003027721743250144,0.07626431585548325,0.07084569646777157,-0.023372171346972368,-0.02788099167270651,-0.035570073891796145,-0.03581743639856587,-0.17924909733017963,-0.04722839782956848,-0.0389061091278524,-0.0036534880183494126,0.0018337033692236973,-0.015207208394887291,0.019761125692058054,-0.04833120770837639,-0.09781396415659944,0.19185721641528627,-0.0324104977873784
-0.014588671658087865,-0.1056121866971939,0.09082679693550688,-0.1761025929542505,0.1237063770176007,-0.09809670659828722,0.044304120751272935,-0.008544549771831415,-0.0390958786656179,0.02886491206216684,-0.028674794527753542,0.06630122139338199,0.03430327825292516,0.028082612721773332,0.03686459476232101,-0.0401314232180683,-0.1401868111961967,0.06005216342972985,0.04734808201291012,0.03743281707821428,0.0425728183618427,0.019964502189170185,0.058643458438629906,0.055552862099107314,0.1228626003360868,-0.0024682305738797814,-0.0022131151049840686,0.015458590227816475,0.08942270303499661,0.0010510467278943814,-0.0451058102873784
-0.023371857322740303,0.00215880999734881,-0.024724184503249067,-0.05394845188368004,-0.0615953961556755,-0.03500731040770242,-0.003288031884316669,-0.02155661819847722,-0.03905401974171979,0.01058829965367814,-0.0029778884905099466,0.10347037873606242,0.01819379415733249,-0.008213306723501443,-0.22601035774526723,-0.08902473906335875,-0.003047970255597864,0.03127564032329381,-0.036480987661682666,0.04894614771658254,-0.015469355407926036,0.02177168554045631,-0.029314317455306844,-0.0003396384603244772,-0.034574752347231175,-0.04250624645776097,0.01704112381748301,-0.012736225936804282,0.03408272506954906,-0.017211234892543396,0.01761509541602642
-0.08445256559125672,-0.013006310239508434,-0.068055501067116,-0.05520607629238423,0.07304451937376469,0.04213233820591394,0.07220263069008442,0.005216389232859492,0.039268445847918124,0.07022014895572641,0.018358922712169094,-0.06705518065337664,-0.04135855511938404,0.04288800793470196,-0.05547275398878194,-0.059085180128176124,-0.0036119443102256045,0.05929809850541835,-0.034999557810745284,-0.037115952048711986,-0.08889151152194369,-0.07697993194844972,0.037998440366917366,-0.03733796056956757,0.00032803489431399926,-0.02120253855962723,0.016924592737397947,-0.0179415348400078,-0.11239579690183225,-0.01621786028384071,-0.003380998333973583
-0.025248808555230158,-0.03226027940389553,0.006770763427519876,-0.22591426992426386,0.04062679167055824,0.027561647126378624,-0.05284957377359958,-0.09596461296150105,0.004570026158439622,0.04147581703884672,0.010627867309989944,0.03633749114412199,0.05614402310890277,0.0896437849540174,-0.024623330688000065,-0.0917509443985498,-0.0035731677447060003,-0.057030957694363456,0.08488475417450388,0.041282206013274855,-0.06678349261422735,-0.017171869512475884,0.09899641374340112,0.01472109627001342,0.00013004604211209336,-0.07922308634296682,0.025398990630579796,-0.0222792443324192,0.06027065736882225,-0.01112950724507964,-0.03023646708397358
-0.08580655477888564,-0.014918169802694347,-0.01578759337731243,0.044330350689438816,0.08757561734406993,-0.08054242405322319,-0.011921272512158071,-0.04660229599834512,-0.036584230039587905,0.022522238786173897,0.018766380028348628,-0.07771158744064945,-0.040575988460780345,-0.08761211113277341,-0.15000042242741937,-0.04172880375722944,-0.02857251246789427,0.10405569474395625,-0.10738140926913495,0.030802512085916983,0.03512094461477876,-0.026635428522093562,-0.01875613007315376,-0.0031152432416979886,-0.0316890820520461,0.05287016069929643,0.018250032427036572,-0.06918862809927612,-0.013662305633589113,-0.0014409125318113885,0.08719517354102642
-0.006413581842124959,0.035964844100997075,-0.07057722123428219,0.02527599778975336,0.0667002178253606,0.03713341776874878,-0.039216584072791966,-0.21376968340066715,-0.018172261067709944,0.03812714263260917,0.00023409667139645538,-0.0009336928608463516,0.038354798036951736,-0.018139305968013095,-0.012091301323147669,-0.053915141719874916,0.025255251202116896,-0.012593959346109839,0.012361954420213256,-0.015336932862509258,0.048180698531525824,0.017773400268294798,-0.08457078337006059,-0.016111782295108967,-0.012849966803853929,-0.02267083940077635,-0.0004721425949922441,-0.13220315351037382,-0.0046768751722904445,-0.020771049670641188,-0.08980677958397358
0.020432266140117682,0.018090749516902652,0.015513433878517864,-0.00018025976437461332,-0.02847097251389803,0.030024674807226433,0.00044675325011494735,-0.08498736621066398,0.012727810944753582,0.03330458261937669,0.01599016679231017,0.0008728219491292891,0.060436720338477926,0.02560781837257218,-0.012487165888893108,-0.0636159996756849,-0.03332183919490381,-0.031349671110913,-0.024315848910793615,0.024121348559536456,-0.011570842419851015,-0.0037332257386161593,0.050549913233921606,-0.012127264922146658,0.054941834682382694,-0.056410115406743545,0.019752856434370913,-0.11389080847299546,0.07437261397213293,-0.01717103433917061,0.01938511494727642
